Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-09-13,99.49349975585938,100.43800354003906,99.10150146484376,100.0,72430000,98.65164184570312,98.6779283796038,62.06251861233243,1.7489732140686982,98.5094985961914
2018-09-14,98.5094985961914,99.68250274658205,97.96099853515624,99.64649963378906,72840000,98.47571345738002,98.90935679844448,57.357104436816265,1.6220008008112359,95.40149688720705
2018-09-17,95.40149688720705,97.84100341796876,94.37049865722656,97.73650360107422,141004000,98.11657060895648,98.83917781284877,45.597777659634474,1.2561048899832912,97.05249786376952
2018-09-18,97.05249786376952,97.91000366210938,95.77200317382812,95.93250274658205,85374000,98.03785596575055,98.86857060023716,51.30859549163511,1.0868235005420672,96.3209991455078
2018-09-19,96.3209991455078,97.04149627685548,95.24500274658205,97.0250015258789,81136000,97.94792720249721,98.61257062639508,48.86123991781035,0.8834570042177461,97.21499633789062
2018-09-20,97.21499633789062,97.75,96.6125030517578,96.9290008544922,63098000,97.64185551234654,98.40514155796596,51.88203631345452,0.7853724084361602,95.75050354003906
2018-09-21,95.75050354003906,97.8655014038086,95.5250015258789,97.71099853515624,137118000,97.10621316092355,98.05621337890625,46.985684783945395,0.5827497536967741,96.71800231933594
2018-09-24,96.71800231933594,96.84400177001952,93.25,95.1894989013672,84274000,96.70971352713448,97.6806776864188,50.321283604337104,0.49453817749220264,98.72750091552734
2018-09-25,98.72750091552734,98.79550170898438,96.94249725341795,97.1449966430664,90768000,96.74085671561105,97.60828508649554,56.450262945612536,0.5800926633244927,98.74250030517578
2018-09-26,98.74250030517578,99.7624969482422,98.07599639892578,98.4250030517578,86270000,97.21814291817802,97.66735676356724,56.49340923060204,0.6417083210473891,100.64900207519533
2018-09-27,100.64900207519533,100.80799865722656,99.4290008544922,99.66200256347656,86588000,97.73192923409599,97.88489259992328,61.688944495094674,0.8347553927002593,100.1500015258789
2018-09-28,100.1500015258789,101.32599639892578,99.822998046875,100.22049713134766,81702000,98.27892957414899,98.1134283883231,59.68006884843822,0.9366839048167037,100.21800231933594
2018-10-01,100.21800231933594,101.65950012207033,100.18000030517578,101.09950256347656,69210000,98.70793042864118,98.17489297049386,59.87184409792895,1.0112925299721383,98.56549835205078
